game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at,available_books,all_books
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_assists,UNDER,,A'ja Wilson,AST,fanduel,FanDuel,2.5,128,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_double_double,YES,,A'ja Wilson,DD,fanatics,Fanatics,0.5,100,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_assists,OVER,,A'ja Wilson,PA,fanduel,FanDuel,27.5,-112,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_assists,UNDER,,A'ja Wilson,PA,draftkings,DraftKings,28.5,-113,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_rebounds,OVER,,A'ja Wilson,PR,fanduel,FanDuel,33.5,-118,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_rebounds,UNDER,,A'ja Wilson,PR,draftkings,DraftKings,35.5,-119,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_rebounds_assists,OVER,,A'ja Wilson,PRA,fanduel,FanDuel,36.5,-122,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_rebounds_assists,UNDER,,A'ja Wilson,PRA,draftkings,DraftKings,38.5,-117,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points,OVER,,A'ja Wilson,PTS,fanduel,FanDuel,24.5,-108,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points,UNDER,,A'ja Wilson,PTS,draftkings,DraftKings,25.5,-114,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_rebounds_assists,OVER,,A'ja Wilson,RA,fanduel,FanDuel,12.5,-106,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_rebounds_assists,UNDER,,A'ja Wilson,RA,draftkings,DraftKings,12.5,-115,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_rebounds,OVER,,A'ja Wilson,REB,fanduel,FanDuel,9.5,-108,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_rebounds,UNDER,,A'ja Wilson,REB,draftkings,DraftKings,9.5,-119,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_triple_double,YES,,A'ja Wilson,TD,draftkings,DraftKings,0.5,4300,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,1,draftkings
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_assists,OVER,,Alyssa Thomas,AST,williamhill_us,Caesars,8.5,105,False,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_assists,UNDER,,Alyssa Thomas,AST,betonlineag,BetOnline.ag,8.5,-132,False,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_double_double,YES,,Alyssa Thomas,DD,fanatics,Fanatics,0.5,150,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_assists,OVER,,Alyssa Thomas,PA,draftkings,DraftKings,22.5,-120,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_assists,UNDER,,Alyssa Thomas,PA,fanduel,FanDuel,22.5,-108,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_rebounds,OVER,,Alyssa Thomas,PR,fanduel,FanDuel,21.5,-104,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_rebounds,UNDER,,Alyssa Thomas,PR,draftkings,DraftKings,21.5,-125,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_rebounds_assists,OVER,,Alyssa Thomas,PRA,betonlineag,BetOnline.ag,29.5,-110,False,the-odds-api,2026-07-11T02:02:41.061301+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Alyssa Thomas,PRA,fanduel,FanDuel,29.5,-108,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points,OVER,,Alyssa Thomas,PTS,fanduel,FanDuel,14.5,-102,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points,UNDER,,Alyssa Thomas,PTS,draftkings,DraftKings,14.5,-124,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_rebounds_assists,OVER,,Alyssa Thomas,RA,draftkings,DraftKings,14.5,-135,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_rebounds_assists,UNDER,,Alyssa Thomas,RA,fanduel,FanDuel,15.5,-122,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_rebounds,OVER,,Alyssa Thomas,REB,betonlineag,BetOnline.ag,6.5,-119,False,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_rebounds,UNDER,,Alyssa Thomas,REB,fanduel,FanDuel,6.5,100,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_triple_double,YES,,Alyssa Thomas,TD,fanatics,Fanatics,0.5,1000,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_assists,OVER,,Chelsea Gray,AST,fanduel,FanDuel,7.5,100,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_assists,UNDER,,Chelsea Gray,AST,betonlineag,BetOnline.ag,7.5,-123,False,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_double_double,YES,,Chelsea Gray,DD,fanduel,FanDuel,0.5,410,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_assists,OVER,,Chelsea Gray,PA,fanduel,FanDuel,19.5,-130,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_assists,UNDER,,Chelsea Gray,PA,draftkings,DraftKings,20.5,-130,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_rebounds,OVER,,Chelsea Gray,PR,fanduel,FanDuel,16.5,-106,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_rebounds,UNDER,,Chelsea Gray,PR,draftkings,DraftKings,16.5,-123,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_rebounds_assists,OVER,,Chelsea Gray,PRA,betonlineag,BetOnline.ag,23.5,-122,False,the-odds-api,2026-07-11T02:02:41.061301+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Chelsea Gray,PRA,draftkings,DraftKings,24.5,-123,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points,OVER,,Chelsea Gray,PTS,betonlineag,BetOnline.ag,12.5,-105,False,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points,UNDER,,Chelsea Gray,PTS,fanduel,FanDuel,12.5,-120,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_rebounds_assists,OVER,,Chelsea Gray,RA,fanduel,FanDuel,11.5,-102,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_rebounds_assists,UNDER,,Chelsea Gray,RA,draftkings,DraftKings,11.5,-125,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_rebounds,OVER,,Chelsea Gray,REB,betonlineag,BetOnline.ag,3.5,-130,False,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_rebounds,UNDER,,Chelsea Gray,REB,fanduel,FanDuel,3.5,108,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_triple_double,YES,,Chelsea Gray,TD,draftkings,DraftKings,0.5,4300,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,1,draftkings
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_threes,OVER,,Jackie Young,3PM,betonlineag,BetOnline.ag,1.5,-172,False,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_threes,UNDER,,Jackie Young,3PM,fanduel,FanDuel,1.5,140,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_assists,OVER,,Jackie Young,AST,betonlineag,BetOnline.ag,6.5,-127,False,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_assists,UNDER,,Jackie Young,AST,draftkings,DraftKings,6.5,101,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_double_double,YES,,Jackie Young,DD,fanduel,FanDuel,0.5,400,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_assists,OVER,,Jackie Young,PA,fanduel,FanDuel,23.5,-118,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_assists,UNDER,,Jackie Young,PA,draftkings,DraftKings,24.5,-117,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_rebounds,OVER,,Jackie Young,PR,fanduel,FanDuel,21.5,-112,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_rebounds,UNDER,,Jackie Young,PR,draftkings,DraftKings,22.5,-126,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_rebounds_assists,OVER,,Jackie Young,PRA,fanduel,FanDuel,28.5,-110,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Jackie Young,PRA,draftkings,DraftKings,29.5,-120,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points,OVER,,Jackie Young,PTS,fanduel,FanDuel,16.5,-120,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points,UNDER,,Jackie Young,PTS,draftkings,DraftKings,17.5,-121,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_rebounds_assists,OVER,,Jackie Young,RA,fanduel,FanDuel,11.5,-108,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_rebounds_assists,UNDER,,Jackie Young,RA,draftkings,DraftKings,11.5,-115,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_rebounds,OVER,,Jackie Young,REB,betonlineag,BetOnline.ag,4.5,-109,False,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_rebounds,UNDER,,Jackie Young,REB,fanduel,FanDuel,4.5,-114,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_triple_double,YES,,Jackie Young,TD,draftkings,DraftKings,0.5,2900,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,1,draftkings
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_threes,OVER,,Kahleah Copper,3PM,betonlineag,BetOnline.ag,1.5,-133,False,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_threes,UNDER,,Kahleah Copper,3PM,williamhill_us,Caesars,1.5,105,False,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_assists,OVER,,Kahleah Copper,AST,betonlineag,BetOnline.ag,2.5,171,False,the-odds-api,2026-07-11T02:02:41.061301+00:00,1,betonlineag
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_assists,UNDER,,Kahleah Copper,AST,betonlineag,BetOnline.ag,2.5,-227,False,the-odds-api,2026-07-11T02:02:41.061301+00:00,1,betonlineag
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_double_double,YES,,Kahleah Copper,DD,draftkings,DraftKings,0.5,2400,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,1,draftkings
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_rebounds,OVER,,Kahleah Copper,PR,draftkings,DraftKings,24.5,-111,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_rebounds,UNDER,,Kahleah Copper,PR,fanduel,FanDuel,24.5,-114,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_rebounds_assists,OVER,,Kahleah Copper,PRA,betonlineag,BetOnline.ag,26.5,-109,False,the-odds-api,2026-07-11T02:02:41.061301+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Kahleah Copper,PRA,fanduel,FanDuel,26.5,-114,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points,OVER,,Kahleah Copper,PTS,betonlineag,BetOnline.ag,20.5,-108,False,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points,UNDER,,Kahleah Copper,PTS,williamhill_us,Caesars,20.5,-117,False,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_rebounds,OVER,,Kahleah Copper,REB,betonlineag,BetOnline.ag,3.5,-133,False,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_rebounds,UNDER,,Kahleah Copper,REB,fanduel,FanDuel,3.5,114,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_double_double,YES,,NaLyssa Smith,DD,fanduel,FanDuel,0.5,750,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,2,"draftkings,fanduel"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_rebounds,OVER,,NaLyssa Smith,PR,draftkings,DraftKings,17.5,-130,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,1,draftkings
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points_rebounds,UNDER,,NaLyssa Smith,PR,draftkings,DraftKings,17.5,-105,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,1,draftkings
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points,OVER,,NaLyssa Smith,PTS,fanduel,FanDuel,11.5,-104,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_points,UNDER,,NaLyssa Smith,PTS,draftkings,DraftKings,11.5,-107,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_rebounds,OVER,,NaLyssa Smith,REB,williamhill_us,Caesars,5.5,-152,False,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-10,dbbae9c1944a4874fe492f9fe23d8f62,Phoenix Mercury @ Las Vegas Aces,2026-07-11T22:00:00Z,PROP,player_rebounds,UNDER,,NaLyssa Smith,REB,draftkings,DraftKings,6.5,-152,True,the-odds-api,2026-07-11T02:02:41.061301+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
